"Create Returns","Rücksendungen erstellen",module,Magento_Rma
"Select Items","Elemente auswählen",module,Magento_Rma
"New Returns Request","New Returns Request",module,Magento_Rma
"Create New RMA for %1 in %2","Neue Rücksende-Autorisierung für %1 in %2 erstellen",module,Magento_Rma
"Create New RMA for %1","Neue Rücksende-Autorisierung für %1 erstellen",module,Magento_Rma
"Create New RMA","Neue RMA erstellen",module,Magento_Rma
"Please Select Order","Wählen Sie eine Bestellung aus",module,Magento_Rma
"Are you sure you want to close this returns request?","Are you sure you want to close this returns request?",module,Magento_Rma
Print,Drucken,module,Magento_Rma
"Return #%1 - %2","Return #%1 - %2",module,Magento_Rma
"RMA Item Details","RMA Item Details",module,Magento_Rma
"Submit Comment","Kommentar erstellen",module,Magento_Rma
"Custom Value",lb,module,Magento_Rma
"Print Shipping Label","Print Shipping Label",module,Magento_Rma
"Show Packages","Show Packages",module,Magento_Rma
"Return Items","Return Items",module,Magento_Rma
Authorized,Authorized,module,Magento_Rma
Returned,Returned,module,Magento_Rma
"Return Reason","Return Reason",module,Magento_Rma
"Item Condition","Item Condition",module,Magento_Rma
Resolution,Resolution,module,Magento_Rma
Split,Aufteilen,module,Magento_Rma
"Return Information",Retoureninformation,module,Magento_Rma
RMA,RMA,module,Magento_Rma
"Requested Date","Requested Date",module,Magento_Rma
"Order Date","Order Date",module,Magento_Rma
"You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to proceed?","You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to proceed?",module,Magento_Rma
"Return Item Attribute","Return Item Attribute",module,Magento_Rma
"Edit Return Item Attribute ""%1""","Edit Return Item Attribute ""%1""",module,Magento_Rma
"New Return Item Attribute","New Return Item Attribute",module,Magento_Rma
"Submit Returns","Submit Returns",module,Magento_Rma
"Add Selected Product(s) to returns","Add Selected Product(s) to returns",module,Magento_Rma
"Remaining Qty","Remaining Qty",module,Magento_Rma
"Requested Qty","Requested Qty",module,Magento_Rma
"Reason to Return","Reason to Return",module,Magento_Rma
"Add Details","Add Details",module,Magento_Rma
"The wrong RMA was requested.","The wrong RMA was requested.",module,Magento_Rma
"This is the wrong RMA order ID.","This is the wrong RMA order ID.",module,Magento_Rma
"There are no applicable items for return in this order.","There are no applicable items for return in this order.",module,Magento_Rma
"New Return","New Return",module,Magento_Rma
"We failed to save this RMA.","We failed to save this RMA.",module,Magento_Rma
"You submitted the RMA request.","You submitted the RMA request.",module,Magento_Rma
"You saved the RMA request.","You saved the RMA request.",module,Magento_Rma
"We failed to save this RMA. No items have been specified.","We failed to save this RMA. No items have been specified.",module,Magento_Rma
"%1 RMA(s) cannot be closed","%1 RMA(s) cannot be closed",module,Magento_Rma
"We cannot close the RMA request(s).","We cannot close the RMA request(s).",module,Magento_Rma
"%1 RMA (s) have been closed.","%1 RMA (s) have been closed.",module,Magento_Rma
"Invalid RMA","Invalid RMA",module,Magento_Rma
"Please enter a valid message.","Please enter a valid message.",module,Magento_Rma
"We cannot add the RMA history.","We cannot add the RMA history.",module,Magento_Rma
"Invalid order","Bestellung ungültig",module,Magento_Rma
"Something went wrong retrieving the product list.","Something went wrong retrieving the product list.",module,Magento_Rma
"The wrong RMA item was requested.","The wrong RMA item was requested.",module,Magento_Rma
"We cannot display the item attributes.","We cannot display the item attributes.",module,Magento_Rma
"No items for bundle product","Keine Artikel für Bündel Produkt",module,Magento_Rma
"The wrong order ID or item ID was requested.","The wrong order ID or item ID was requested.",module,Magento_Rma
"This is the wrong RMA ID.","This is the wrong RMA ID.",module,Magento_Rma
"We cannot display the available shipping methods.","We cannot display the available shipping methods.",module,Magento_Rma
"A quantity you're trying to add is higher than the number of products we shipped.","A quantity you're trying to add is higher than the number of products we shipped.",module,Magento_Rma
"Products should be added to package(s)","Products should be added to package(s)",module,Magento_Rma
"You entered an invalid value.","You entered an invalid value.",module,Magento_Rma
"You created a shipping label.","You created a shipping label.",module,Magento_Rma
"Something went wrong creating a shipping label.","Something went wrong creating a shipping label.",module,Magento_Rma
"We don't recognize or support the file extension in shipment %1.","We don't recognize or support the file extension in shipment %1.",module,Magento_Rma
"Please specify a carrier.","Please specify a carrier.",module,Magento_Rma
"You need to enter a tracking number.","You need to enter a tracking number.",module,Magento_Rma
"We cannot initialize an RMA to add a tracking number.","We cannot initialize an RMA to add a tracking number.",module,Magento_Rma
"We cannot add a message.","We cannot add a message.",module,Magento_Rma
"We cannot initialize an RMA to delete a tracking number.","We cannot initialize an RMA to delete a tracking number.",module,Magento_Rma
"We cannot delete the tracking number.","We cannot delete the tracking number.",module,Magento_Rma
"We cannot load track with retrieving identifier.","We cannot load track with retrieving identifier.",module,Magento_Rma
"Manage RMA Item Attributes","Manage RMA Item Attributes",module,Magento_Rma
"Returns Attributes","Returns Attributes",module,Magento_Rma
"New Return Attribute","New Return Attribute",module,Magento_Rma
"Edit Return Item Attribute","Edit Return Item Attribute",module,Magento_Rma
"An attribute with the same code already exists.","An attribute with the same code already exists.",module,Magento_Rma
"You saved the RMA item attribute.","You saved the RMA item attribute.",module,Magento_Rma
"Something went wrong saving the RMA item attribute.","Something went wrong saving the RMA item attribute.",module,Magento_Rma
"You deleted the RMA attribute.","You deleted the RMA attribute.",module,Magento_Rma
"Something went wrong deleting the RMA item attribute.","Something went wrong deleting the RMA item attribute.",module,Magento_Rma
"Return #%1","Return #%1",module,Magento_Rma
"You submitted Return #%1.","You submitted Return #%1.",module,Magento_Rma
"We cannot create a new return transaction. Please try again later.","We cannot create a new return transaction. Please try again later.",module,Magento_Rma
"Create New Return","Create New Return",module,Magento_Rma
"We cannot create a return transaction for order #%1.","We cannot create a return transaction for order #%1.",module,Magento_Rma
"Shipping Labels are not allowed.","Shipping Labels are not allowed.",module,Magento_Rma
"Please select a valid carrier.","Please select a valid carrier.",module,Magento_Rma
"Please enter a valid tracking number.","Bitte geben Sie eine gültige Trackingnummer ein.",module,Magento_Rma
"We cannot add a label.","We cannot add a label.",module,Magento_Rma
"The wrong RMA was selected.","The wrong RMA was selected.",module,Magento_Rma
"We cannot delete the label.","We cannot delete the label.",module,Magento_Rma
"My Returns","Meine Retouren",module,Magento_Rma
"Cannot add message.","Cannot add message.",module,Magento_Rma
"Tracking Information",Tracking-Informationen,module,Magento_Rma
"This is not a valid order.","This is not a valid order.",module,Magento_Rma
"Contact Email Address","Contact Email Address",module,Magento_Rma
"Only one RMA is available for printing","Only one RMA is available for printing",module,Magento_Rma
"Return #","Return #",module,Magento_Rma
"Return Date:","Return Date:",module,Magento_Rma
"Order #","Bestellung #",module,Magento_Rma
"Order Date:","Order Date:",module,Magento_Rma
"Shipping Address:",Lieferadresse:,module,Magento_Rma
"Return Address:","Return Address:",module,Magento_Rma
"There is an error in quantities for item %1.","There is an error in quantities for item %1.",module,Magento_Rma
"Authorized Qty","Authorized Qty",module,Magento_Rma
"Returned Qty","Returned Qty",module,Magento_Rma
"Approved Qty","Approved Qty",module,Magento_Rma
"%1 for item %2 cannot be empty.","%1 für Artikel %2 darf nicht leer sein.",module,Magento_Rma
"You cannot return %1.","You cannot return %1.",module,Magento_Rma
"Quantity of %1 is greater than you can return.","Quantity of %1 is greater than you can return.",module,Magento_Rma
"You entered an invalid type: ""%1"".","You entered an invalid type: ""%1"".",module,Magento_Rma
"You entered an invalid email address: ""%1"".","You entered an invalid email address: ""%1"".",module,Magento_Rma
"You entered an invalid hostname: ""%1""","You entered an invalid hostname: ""%1""",module,Magento_Rma
"""%1"" is longer than allowed.","""%1"" ist länger als erlaubt.",module,Magento_Rma
"Partially Authorized","Partially Authorized",module,Magento_Rma
"Return Received","Return Received",module,Magento_Rma
"Return Partially Received","Return Partially Received",module,Magento_Rma
"Partially Approved","Partially Approved",module,Magento_Rma
Rejected,Abgelehnt,module,Magento_Rma
"Partially Rejected","Partially Rejected",module,Magento_Rma
Denied,Denied,module,Magento_Rma
"Processed and Closed","Processed and Closed",module,Magento_Rma
"This is the wrong RMA item status.","This is the wrong RMA item status.",module,Magento_Rma
"We placed your Return request.","We placed your Return request.",module,Magento_Rma
"We have authorized your Return request.","We have authorized your Return request.",module,Magento_Rma
"We partially authorized your Return request.","We partially authorized your Return request.",module,Magento_Rma
"We received your Return request.","We received your Return request.",module,Magento_Rma
"We partially received your Return request.","We partially received your Return request.",module,Magento_Rma
"We partially approved your Return request.","We partially approved your Return request.",module,Magento_Rma
"We partially rejected your Return request.","We partially rejected your Return request.",module,Magento_Rma
"We closed your Return request.","We closed your Return request.",module,Magento_Rma
"We processed and closed your Return request.","We processed and closed your Return request.",module,Magento_Rma
"Invalid carrier: %1","Invalid carrier: %1",module,Magento_Rma
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","We need more information to create your shipping label(s). Please verify your store information and shipping settings.",module,Magento_Rma
"No detail for number ""%1""","No detail for number ""%1""",module,Magento_Rma
"All Items","All Items",module,Magento_Rma
"Individual Items","Individual Items",module,Magento_Rma
"Request Details","Request Details",module,Magento_Rma
#,#,module,Magento_Rma
"RMA History","RMA History",module,Magento_Rma
"Comment Text",Nummer,module,Magento_Rma
"Visible on Frontend","Visible on Frontend",module,Magento_Rma
"Customer Service",Kundendienst,module,Magento_Rma
"Not Notified","Nicht benachrichtigt",module,Magento_Rma
"Return Address","Return Address",module,Magento_Rma
"Order Shipping Address","Order Shipping Address",module,Magento_Rma
"Delete Line","Delete Line",module,Magento_Rma
"Customs Value","Customs Value",module,Magento_Rma
"Qty Ordered","Qty Ordered",module,Magento_Rma
"Click to change shipping method.","Click to change shipping method.",module,Magento_Rma
"Create Shipping Label","Create Shipping Label",module,Magento_Rma
"No authorized items or allowed shipping methods","No authorized items or allowed shipping methods",module,Magento_Rma
"Add Package","Add Package",module,Magento_Rma
"Create Packages","Create Packages",module,Magento_Rma
Size,Size,module,Magento_Rma
Girth,Girth,module,Magento_Rma
"Total Weight",Gesamtgewicht,module,Magento_Rma
Length,Länge,module,Magento_Rma
"Signature Confirmation","Signature Confirmation",module,Magento_Rma
in,in,module,Magento_Rma
lb,lb,module,Magento_Rma
kg,kg,module,Magento_Rma
"Delete Package","Delete Package",module,Magento_Rma
Explanation,Explanation,module,Magento_Rma
"Add Selected Product(s) to Package","Add Selected Product(s) to Package",module,Magento_Rma
"Please select products.","Please select products.",module,Magento_Rma
Carrier,Anbieter,module,Magento_Rma
Number,Number,module,Magento_Rma
"Enabled when authorized items require a new shipment.","Enabled when authorized items require a new shipment.",module,Magento_Rma
"Items in the Package","Items in the Package",module,Magento_Rma
"Return Confirmation","Return Confirmation",module,Magento_Rma
"Email Returns Confirmation","Email Returns Confirmation",module,Magento_Rma
"RMA Items Requested for","RMA Items Requested for",module,Magento_Rma
"Please Select Products to Add","Please Select Products to Add",module,Magento_Rma
Sub-items,Sub-items,module,Magento_Rma
"Quantity To Return","Quantity To Return",module,Magento_Rma
"Remaining quantity:","Remaining quantity:",module,Magento_Rma
"New Return for Order %1","New Return for Order %1",module,Magento_Rma
"Return Items Information","Return Items Information",module,Magento_Rma
"Add Item To Return","Add Item To Return",module,Magento_Rma
Comments,Comments,module,Magento_Rma
"Return #","Return #",module,Magento_Rma
"Ship From","Ship From",module,Magento_Rma
"Return Status","Return Status",module,Magento_Rma
"View Return","View Return",module,Magento_Rma
"You have placed no returns.","You have placed no returns.",module,Magento_Rma
"Order #%1 - %2","Order #%1 - %2",module,Magento_Rma
"About This Order:","About This Order:",module,Magento_Rma
"Order Date: %1","Order Date: %1",module,Magento_Rma
"Are you sure you want to delete this tracking information?","Are you sure you want to delete this tracking information?",module,Magento_Rma
"Request Information","Request Information",module,Magento_Rma
"Date Requested","Date Requested",module,Magento_Rma
"Shipping and Tracking Information","Shipping and Tracking Information",module,Magento_Rma
"Track this shipment","Diese Lieferung verfolgen",module,Magento_Rma
"Items Return Requested For","Items Return Requested For",module,Magento_Rma
"Request Qty","Request Qty",module,Magento_Rma
"Hide Details","Hide Details",module,Magento_Rma
"Show Details","Show Details",module,Magento_Rma
Questions,Questions,module,Magento_Rma
Answers,Antworten,module,Magento_Rma
"Leave Comment","Kommentar hinterlassen",module,Magento_Rma
"ZIP/Postal Code",Postleitzahl,module,Magento_Rma
"RMA Settings","RMA Settings",module,Magento_Rma
"Enable RMA on Frontend","Enable RMA on Frontend",module,Magento_Rma
"Enable RMA on Product Level","Enable RMA on Product Level",module,Magento_Rma
"Use Store Address","Use Store Address",module,Magento_Rma
"Contact Name","Contact Name",module,Magento_Rma
"RMA Email Sender","RMA Email Sender",module,Magento_Rma
"RMA Email Template","RMA Email Template",module,Magento_Rma
"RMA Email Template for Guest","RMA Email Template for Guest",module,Magento_Rma
"Send RMA Email Copy To","Send RMA Email Copy To",module,Magento_Rma
Comma-separated,Comma-separated,module,Magento_Rma
"Send RMA Email Copy Method","Send RMA Email Copy Method",module,Magento_Rma
"RMA Authorization","RMA Authorization",module,Magento_Rma
"RMA Authorization Email Sender","RMA Authorization Email Sender",module,Magento_Rma
"RMA Authorization Email Template","RMA Authorization Email Template",module,Magento_Rma
"RMA Authorization Email Template for Guest","RMA Authorization Email Template for Guest",module,Magento_Rma
"Send RMA Authorization Email Copy To","Send RMA Authorization Email Copy To",module,Magento_Rma
"Send RMA Authorization Email Copy Method","Send RMA Authorization Email Copy Method",module,Magento_Rma
"RMA Admin Comments","RMA Admin Comments",module,Magento_Rma
"RMA Comment Email Sender","RMA Comment Email Sender",module,Magento_Rma
"RMA Comment Email Template","RMA Comment Email Template",module,Magento_Rma
"RMA Comment Email Template for Guest","RMA Comment Email Template for Guest",module,Magento_Rma
"Send RMA Comment Email Copy To","Send RMA Comment Email Copy To",module,Magento_Rma
"RMA Customer Comments","RMA Customer Comments",module,Magento_Rma
"RMA Comment Email Recipient","RMA Comment Email Recipient",module,Magento_Rma
"Enabled for RMA","Für RMA aktiviert",module,Magento_Rma
"Click Details for more required fields.","Click Details for more required fields.",module,Magento_Rma
Subtotal,Zwischensumme,module,Magento_Rss
Discount,Rabatt,module,Magento_Rss
"Grand Total",Gesamtsumme,module,Magento_Rss
Tax,Steuer,module,Magento_Rss
Catalog,Katalog,module,Magento_Rss
From:,Von:,module,Magento_Rss
To:,To:,module,Magento_Rss
"Gift Message",Geschenknachricht,module,Magento_Rss
Message:,Nachricht:,module,Magento_Rss
"Click for price","Klicken für Preis",module,Magento_Rss
"New Products","Neue Produkte",module,Magento_Rss
Wishlist,Wunschzettel,module,Magento_Rss
"New Products from %1","New Products from %1",module,Magento_Rss
"Low Stock Products","Produkte mit niedrigem Lagerbestand",module,Magento_Rss
"%1 has reached a quantity of %2.","%1 has reached a quantity of %2.",module,Magento_Rss
"Pending product review(s)","Ausstehende Produktbewertungen",module,Magento_Rss
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","Product: <a href=""%1"" target=""_blank"">%2</a> <br/>",module,Magento_Rss
"Summary of review: %1 <br/>","Summary of review: %1 <br/>",module,Magento_Rss
"Review: %1 <br/>","Review: %1 <br/>",module,Magento_Rss
"Store: %1 <br/>","Store: %1 <br/>",module,Magento_Rss
"Click <a href=""%1"">here</a> to view the review.","Click <a href=""%1"">here</a> to view the review.",module,Magento_Rss
"Product: ""%1"" reviewed by: %2","Product: ""%1"" reviewed by: %2",module,Magento_Rss
"%1 - Discounts and Coupons","%1 - Discounts and Coupons",module,Magento_Rss
"%1 - Special Products","%1 - Special Products",module,Magento_Rss
"Special Expires On: %1","Special Expires On: %1",module,Magento_Rss
"Price: %1","Price: %1",module,Magento_Rss
"Special Price: %1","Special Price: %1",module,Magento_Rss
"Special Products","Special Products",module,Magento_Rss
Coupons/Discounts,Coupons/Discounts,module,Magento_Rss
"New Orders","New Orders",module,Magento_Rss
"Order #%1 created at %2","Order #%1 created at %2",module,Magento_Rss
"Order # %1 Notification(s)","Order # %1 Notification(s)",module,Magento_Rss
"Details for %1 #%2","Details for %1 #%2",module,Magento_Rss
"Notified Date: %1<br/>","Notified Date: %1<br/>",module,Magento_Rss
"Comment: %1<br/>","Comment: %1<br/>",module,Magento_Rss
"Current Status: %1<br/>","Current Status: %1<br/>",module,Magento_Rss
"Total: %1<br/>","Total: %1<br/>",module,Magento_Rss
"%1's Wishlist","%1's Wishlist",module,Magento_Rss
Comment:,Comment:,module,Magento_Rss
"We cannot retrieve the wish list.","We cannot retrieve the wish list.",module,Magento_Rss
"There was no RSS feed enabled.","There was no RSS feed enabled.",module,Magento_Rss
"Error in processing xml. %1","Error in processing xml. %1",module,Magento_Rss
"Subscribe to RSS Feed","Subscribe to RSS Feed",module,Magento_Rss
"Miscellaneous Feeds","Verschiedene Feeds",module,Magento_Rss
"Get Feed","Feed abrufen",module,Magento_Rss
"Category Feeds","Category Feeds",module,Magento_Rss
"There are no Rss Feeds.","There are no Rss Feeds.",module,Magento_Rss
"Customer Name: %1","Customer Name: %1",module,Magento_Rss
"Purchased From: %1","Purchased From: %1",module,Magento_Rss
"Discount (%1)","Discount (%1)",module,Magento_Rss
"Shipping &amp; Handling","Shipping &amp; Handling",module,Magento_Rss
"RSS Feeds","RSS Feeds",module,Magento_Rss
"Rss Config","Rss Config",module,Magento_Rss
"Enable RSS","RSS einschalten",module,Magento_Rss
"Top Level Category","Top Level Category",module,Magento_Rss
"Customer Order Status Notification","Customer Order Status Notification",module,Magento_Rss
Remove,Entfernen,module,Magento_Rule
Apply,Anwenden,module,Magento_Rule
Add,Hinzufügen,module,Magento_Rule
"Please wait, loading...","Bitte warten Sie, lade...",module,Magento_Rule
"Attribute Set",Attributset,module,Magento_Rule
Category,Kategorie,module,Magento_Rule
"Conditions Combination",Bedingungs-Kombination,module,Magento_Rule
contains,enthält,module,Magento_Rule
"Open Chooser","Öffne Auswahlmöglichkeit",module,Magento_Rule
"is one of","kleiner als",module,Magento_Rule
"is not one of","is not one of",module,Magento_Rule
"equals or greater than","kleiner gleich als",module,Magento_Rule
"equals or less than","gleich oder kleiner als",module,Magento_Rule
"greater than","größer als",module,Magento_Rule
"less than","weniger als",module,Magento_Rule
is,ist,module,Magento_Rule
"is not","ist nicht",module,Magento_Rule
"Invalid discount amount.","Invalid discount amount.",module,Magento_Rule
"End Date must follow Start Date.","Das Enddatum muss nach dem Startdatum liegen.",module,Magento_Rule
"Websites must be specified.","Websites must be specified.",module,Magento_Rule
"Customer Groups must be specified.","Customer Groups must be specified.",module,Magento_Rule
to,bis,module,Magento_Rule
by,von,module,Magento_Rule
"Please choose an action to add.","Bitte wählen Sie eine Aktion zum Hinzufügen.",module,Magento_Rule
"Perform following actions","Durchführen folgender Aktionen",module,Magento_Rule
"does not contain","enthält nicht",module,Magento_Rule
"Please choose a condition to add.","Please choose a condition to add.",module,Magento_Rule
ALL,ALL,module,Magento_Rule
ANY,ANY,module,Magento_Rule
TRUE,TRUE,module,Magento_Rule
FALSE,FALSE,module,Magento_Rule
"If %1 of these conditions are %2:","If %1 of these conditions are %2:",module,Magento_Rule
"There is no information about associated entity type ""%1"".","There is no information about associated entity type ""%1"".",module,Magento_Rule
Remove,Entfernen,module,Magento_Sales
Close,Schließen,module,Magento_Sales
Cancel,Speichern,module,Magento_Sales
Back,Zurück,module,Magento_Sales
"Add Products","Artikel hinzufügen",module,Magento_Sales
"Update Items and Qty's","Artikel und Anzahl aktualisieren",module,Magento_Sales
Product,Produkt,module,Magento_Sales
Price,Preis,module,Magento_Sales
Quantity,Menge,module,Magento_Sales
Products,Artikel,module,Magento_Sales
ID,Id,module,Magento_Sales
SKU,Artikelnummer,module,Magento_Sales
Apply,Anwenden,module,Magento_Sales
Configure,Konfigurieren,module,Magento_Sales
"Shopping Cart",Warenkorb,module,Magento_Sales
"Quote item id is not received.","Wir konnten die Wunschliste nicht finden.",module,Magento_Sales
"Quote item is not loaded.","Warenkorb ist nicht geladen.",module,Magento_Sales
No,Keine,module,Magento_Sales
"Apply Coupon Code","Gutscheincode anwenden",module,Magento_Sales
"Remove Coupon Code","Gutscheincode verwerfen",module,Magento_Sales
Qty,Menge,module,Magento_Sales
"Row Subtotal","Zeilen Zwischensumme",module,Magento_Sales
Action,Aktion,module,Magento_Sales
"No ordered items","Keine bestellten Produkte",module,Magento_Sales
"Total %1 product(s)","Insgesamt %1 Produkt(e)",module,Magento_Sales
Subtotal:,Zwischensumme:,module,Magento_Sales
"Excl. Tax","Exkl. Steuern",module,Magento_Sales
Total,Gesamtsumme,module,Magento_Sales
"Incl. Tax","Inkl. Steuern",module,Magento_Sales
"Total incl. tax","Gesamtsumme inkl. Steuer",module,Magento_Sales
"Move to Wishlist","Auf die Wunschliste verschieben",module,Magento_Sales
Edit,Bearbeiten,module,Magento_Sales
Item,Artikel,module,Magento_Sales
"Add to Cart","Dem Einkaufswagen hinzufügen",module,Magento_Sales
Sku,Artikelnummer,module,Magento_Sales
"Order saving error: %1","Fehler beim Speichern der Bestellung: %1",module,Magento_Sales
"You created the order.","Sie haben die Bestellung erstellt.",module,Magento_Sales
Orders,Bestellungen,module,Magento_Sales
Customer,Kunde,module,Magento_Sales
Guest,Gast,module,Magento_Sales
"Account Information",Kontoinformation,module,Magento_Sales
"First Name",Vorname,module,Magento_Sales
"Last Name",Nachname,module,Magento_Sales
Email,E-Mail,module,Magento_Sales
Refresh,Aktualisieren,module,Magento_Sales
Enable,Aktivieren,module,Magento_Sales
General,Allgemein,module,Magento_Sales
Yes,Ja,module,Magento_Sales
Name,Name,module,Magento_Sales
Status,Status,module,Magento_Sales
Enabled,Aktiviert,module,Magento_Sales
Title,Titel,module,Magento_Sales
Home,Startseite,module,Magento_Sales
Any,Jeder,module,Magento_Sales
From,Von,module,Magento_Sales
To,Bis,module,Magento_Sales
[deleted],[gelöscht],module,Magento_Sales
Dashboard,Übersicht,module,Magento_Sales
title,title,module,Magento_Sales
Specified,festgelegt,module,Magento_Sales
Order,Bestellung,module,Magento_Sales
"Order #%1","Bestellung #%1",module,Magento_Sales
"Shipping Amount","Shipping Amount",module,Magento_Sales
"Tax Amount","Tax Amount",module,Magento_Sales
View,Ansicht,module,Magento_Sales
"We cannot add this item to your shopping cart.","Wir können diesen Artikel nicht zu Ihrem Warenkorb hinzufügen.",module,Magento_Sales
N/A,"Keine Angabe",module,Magento_Sales
Ordered,Bestellt,module,Magento_Sales
Invoiced,"In Rechnung gestellt",module,Magento_Sales
Shipped,An:,module,Magento_Sales
Refunded,Erstattet,module,Magento_Sales
Canceled,Storniert,module,Magento_Sales
From:,Von:,module,Magento_Sales
To:,Bis:,module,Magento_Sales
"Gift Message",Geschenknachricht,module,Magento_Sales
Message:,Nachricht:,module,Magento_Sales
"Tier Pricing",Staffelpreise,module,Magento_Sales
"Go to Home Page","Zur Startseite",module,Magento_Sales
"Customer Group",Kundengruppe,module,Magento_Sales
Closed,Geschlossen,module,Magento_Sales
"Product Name",Artikelname,module,Magento_Sales
"Discount Amount",Rabattbetrag,module,Magento_Sales
Country,Land,module,Magento_Sales
State/Province,Bundesland,module,Magento_Sales
"Payment Information",Zahlungsinformation,module,Magento_Sales
"Shipping Information",Versandinformation,module,Magento_Sales
"Shipping Method",Versandart,module,Magento_Sales
"Clear Shopping Cart","Warenkorb leeren",module,Magento_Sales
City,Stadt,module,Magento_Sales
"Zip/Postal Code",PLZ,module,Magento_Sales
"Email Address",E-Mail-Ad­res­se,module,Magento_Sales
Company,Adresse,module,Magento_Sales
Address,Adresse,module,Magento_Sales
"Street Address",Straße,module,Magento_Sales
Telephone,Telefon,module,Magento_Sales
"Save in address book","Im Adressbuch speichern",module,Magento_Sales
Continue,Fortsetzen,module,Magento_Sales
"Order #","Bestellung #",module,Magento_Sales
"No Payment Methods","Keine Zahlungsmethoden",module,Magento_Sales
"Billing Address",Rechnungsadresse,module,Magento_Sales
"Shipping Address",Lieferadresse,module,Magento_Sales
"Payment Method",Zahlungsart,module,Magento_Sales
Sales,Verkäufe,module,Magento_Sales
Created,Erstellt,module,Magento_Sales
Select,Auswählen,module,Magento_Sales
Comment,Kommentar,module,Magento_Sales
%1,%1,module,Magento_Sales
Date,Datum,module,Magento_Sales
"Add New Address","Neue Adresse hinzufügen",module,Magento_Sales
"Purchase Date",Kaufdatum,module,Magento_Sales
"Bill-to Name","Bill-to Name",module,Magento_Sales
"Ship-to Name",Versandname,module,Magento_Sales
"Order Total",Bestellsumme,module,Magento_Sales
"Purchase Point","Purchase Point",module,Magento_Sales
"Recent Orders","Recent Orders",module,Magento_Sales
Notified,Benachrichtigt,module,Magento_Sales
"Notify Customer by Email","Kunden per E-Mail benachrichtigen",module,Magento_Sales
Billing,Rechnungstellung,module,Magento_Sales
"Newsletter Subscription","Newsletter Abonnement",module,Magento_Sales
"Order Status",Bestell-Status,module,Magento_Sales
"Wish List",Wunschliste,module,Magento_Sales
Pending,Ausstehend,module,Magento_Sales
"View Order","Bestellung ansehen",module,Magento_Sales
Amount,Betrag,module,Magento_Sales
Message,Nachricht,module,Magento_Sales
Information,Informationen,module,Magento_Sales
"Gift Options",Geschenkoptionen,module,Magento_Sales
"If you don't want to leave a gift message for the entire order, leave this box blank.","If you don't want to leave a gift message for the entire order, leave this box blank.",module,Magento_Sales
New,Neu,module,Magento_Sales
"Custom Price",Sonderpreis,module,Magento_Sales
Processing,Verarbeitung,module,Magento_Sales
"Add To Order","Keine Artikel",module,Magento_Sales
"Configure and Add to Order","Konfigurieren und zur Bestellung hinzufügen",module,Magento_Sales
"No items","Keine Elemente",module,Magento_Sales
Authorization,"Versand an",module,Magento_Sales
"Ordered amount of %1","Ordered amount of %1",module,Magento_Sales
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects.",module,Magento_Sales
"Transaction ID","Transaktion ID",module,Magento_Sales
"Order ID",Bestellnummer,module,Magento_Sales
Void,Aufheben,module,Magento_Sales
"Created At","Erstellt am",module,Magento_Sales
"Payment Method:",Zahlungsart:,module,Magento_Sales
"Ship To","Verschicken an",module,Magento_Sales
"Invalid parent block for this block","Invalid parent block for this block",module,Magento_Sales
"Grand Total (Base)","Gesamtsumme (Basis)",module,Magento_Sales
"Grand Total (Purchased)","Gesamtsumme (Einkauf)",module,Magento_Sales
"Customer Name","Customer Name",module,Magento_Sales
"We couldn't update the payment.","We couldn't update the payment.",module,Magento_Sales
"Shopping Cart Price Rule","Shopping Cart Price Rule",module,Magento_Sales
CSV,CSV,module,Magento_Sales
"Excel XML","Excel XML",module,Magento_Sales
"Total Refunded",Gesamterstattung,module,Magento_Sales
Paid,Steuerbetrag,module,Magento_Sales
Coupons,Gutscheine,module,Magento_Sales
"Recently Viewed","Kürzlich angesehen",module,Magento_Sales
"Recently Compared Products","Zuletzt angesehene Artikel",module,Magento_Sales
"Recently Viewed Products","Recently Viewed Products",module,Magento_Sales
Print,Drucken,module,Magento_Sales
"Submit Comment","Kommentar erstellen",module,Magento_Sales
Returned,Returned,module,Magento_Sales
"Order Date","Order Date",module,Magento_Sales
"Order #","Bestellung #",module,Magento_Sales
"Order Date:","Order Date:",module,Magento_Sales
"Comment Text",Nummer,module,Magento_Sales
"Visible on Frontend","Visible on Frontend",module,Magento_Sales
"Not Notified","Nicht benachrichtigt",module,Magento_Sales
"Please select products.","Please select products.",module,Magento_Sales
Number,Number,module,Magento_Sales
"Order Date: %1","Bestelldatum: %1",module,Magento_Sales
"Shipping &amp; Handling","Shipping &amp; Handling",module,Magento_Sales
"Credit Memos",Gutschriften,module,Magento_Sales
Invoices,Rechnungen,module,Magento_Sales
"We cannot get the order instance.","We cannot get the order instance.",module,Magento_Sales
"Create New Order","Neue Bestellung erstellen",module,Magento_Sales
"Save Order Address","Bestelladresse speichern",module,Magento_Sales
"Edit Order %1 %2 Address","Bestellung %1 %2 Adresse bearbeiten",module,Magento_Sales
"Order Address Information",Adressinformationen,module,Magento_Sales
"Please correct the parent block for this block.","Bitte korrigieren Sie den übergeordneten Block für diesen Block.",module,Magento_Sales
